,state,district,confirmed,delta,date
738,Uttarakhand,Rudraprayag,28,0,Wed Jun 10 16:00:04 2020
739,Uttarakhand,Tehri Garhwal,223,2,Wed Jun 10 16:00:04 2020
740,Uttarakhand,Udham Singh Nagar,95,4,Wed Jun 10 16:00:04 2020
741,Uttarakhand,Uttarkashi,25,1,Wed Jun 10 16:00:04 2020
742,West Bengal,Alipurduar,38,0,Wed Jun 10 16:00:04 2020
743,West Bengal,Bankura,140,0,Wed Jun 10 16:00:04 2020
744,West Bengal,Birbhum,233,0,Wed Jun 10 16:00:04 2020
745,West Bengal,Cooch Behar,216,0,Wed Jun 10 16:00:04 2020
746,West Bengal,Dakshin Dinajpur,44,0,Wed Jun 10 16:00:04 2020
747,West Bengal,Darjeeling,118,0,Wed Jun 10 16:00:04 2020
748,West Bengal,Hooghly,619,0,Wed Jun 10 16:00:04 2020
749,West Bengal,Howrah,1495,0,Wed Jun 10 16:00:04 2020
750,West Bengal,Jalpaiguri,100,0,Wed Jun 10 16:00:04 2020
751,West Bengal,Jhargram,11,0,Wed Jun 10 16:00:04 2020
752,West Bengal,Kalimpong,22,0,Wed Jun 10 16:00:04 2020
753,West Bengal,Kolkata,3018,0,Wed Jun 10 16:00:04 2020
754,West Bengal,Malda,233,0,Wed Jun 10 16:00:04 2020
755,West Bengal,Murshidabad,145,0,Wed Jun 10 16:00:04 2020
756,West Bengal,Nadia,134,0,Wed Jun 10 16:00:04 2020
757,West Bengal,North 24 Parganas,1186,0,Wed Jun 10 16:00:04 2020
758,West Bengal,Other State,66,0,Wed Jun 10 16:00:04 2020
759,West Bengal,Paschim Bardhaman,84,0,Wed Jun 10 16:00:04 2020
760,West Bengal,Paschim Medinipur,190,0,Wed Jun 10 16:00:04 2020
761,West Bengal,Purba Bardhaman,125,0,Wed Jun 10 16:00:04 2020
762,West Bengal,Purba Medinipur,161,0,Wed Jun 10 16:00:04 2020
763,West Bengal,Purulia,83,0,Wed Jun 10 16:00:04 2020
764,West Bengal,South 24 Parganas,317,0,Wed Jun 10 16:00:04 2020
765,West Bengal,Uttar Dinajpur,207,0,Wed Jun 10 16:00:04 2020
